sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
2,4,4,0.8,Reference,0.28048994052681486,0.9934375000000002,0.8884993667278087,0.0,0.0,
2,4,4,0.8,IPF,,,,,,
2,4,4,0.8,N-BIPF,0.07058130444015309,0.24656249999999993,0.04970247426562638,0.01575912285817434,0.05861235817137646,0.18181397207081318
2,4,4,0.8,S-BIPF,0.04038642913732785,0.13937499999999992,0.017452356260685864,0.018887080984985604,0.06381335439440501,0.4115236308425665
2,4,4,0.8,N-BIPF-RP,0.06381524907669078,0.214625,0.04280300262312508,0.01775599832909612,0.059438170176371805,0.1798844989389181
2,4,4,0.8,S-BIPF-RP,0.05253477894226838,0.180375,0.0315443400436138,0.02006829200994987,0.05731398870145363,0.3938721362501383
2,4,4,0.5,Reference,0.25221606950087067,0.8921875000000001,0.5907295012124083,0.0,0.0,
2,4,4,0.5,IPF,,,,,,
2,4,4,0.5,N-BIPF,0.0509735967062684,0.18006250000000001,0.026515931856416285,0.014049093021227702,0.04708489990047186,0.16017151437699795
2,4,4,0.5,S-BIPF,0.04080193342251564,0.13937499999999997,0.01713894107926639,0.018124276582574518,0.06131234094201305,0.38867430202662945
2,4,4,0.5,N-BIPF-RP,0.05397877245811532,0.18562499999999993,0.02947771461997946,0.014499237958124678,0.04677064951274959,0.16179710626602173
2,4,4,0.5,S-BIPF-RP,0.0526883906447174,0.17624999999999996,0.03339814996265046,0.020232070804425344,0.06112277680372721,0.3871429357677698
2,4,4,0.2,Reference,0.24775897383297538,0.8765625,0.5569523186752777,0.0,0.0,
2,4,4,0.2,IPF,,,,,,
2,4,4,0.2,N-BIPF,0.049528764347338314,0.173375,0.02206154794389964,0.013699534730402751,0.04528246419629512,0.15295612439513206
2,4,4,0.2,S-BIPF,0.045005858615014244,0.1555625,0.02213944217616518,0.01738386046814211,0.058446380319378065,0.38428755663335323
2,4,4,0.2,N-BIPF-RP,0.05198217421150936,0.18525000000000003,0.02629156355524484,0.012551928310814664,0.04294035805894481,0.1546606570482254
2,4,4,0.2,S-BIPF-RP,0.04575261540980622,0.15968749999999993,0.020922857866861048,0.01808287505911772,0.05958182888403395,0.3829501122236252
2,4,6,0.8,Reference,0.3055976465192283,0.7177916666666667,0.806147933846519,0.0,0.0,
2,4,6,0.8,IPF,,,,,,
2,4,6,0.8,N-BIPF,0.08788125791606265,0.19416666666666665,0.06681927488036785,0.01597197867783441,0.07031626263840443,0.23949321918189526
2,4,6,0.8,S-BIPF,0.07884495033026305,0.1794583333333333,0.06239451963970318,0.01955664013486952,0.08074441834580139,0.4686138704419136
2,4,6,0.8,N-BIPF-RP,0.08544843324015212,0.19125,0.06366015797387498,0.014983435374880349,0.06962175376272209,0.2535060402005911
2,4,6,0.8,S-BIPF-RP,0.08774888763503406,0.20720833333333336,0.0792372861093146,0.023704716802034124,0.08576529462174408,0.45362516678869724
2,4,6,0.5,Reference,0.28293771319951366,0.6555416666666667,0.6824911240420143,0.0,0.0,
2,4,6,0.5,IPF,,,,,,
2,4,6,0.5,N-BIPF,0.07875692630684389,0.17545833333333333,0.052236275709998975,0.01992805799670011,0.07345243807099515,0.20589650608599186
2,4,6,0.5,S-BIPF,0.06493272474902217,0.14075,0.04073626742482957,0.019062368579586767,0.08125605886661995,0.431894114241004
2,4,6,0.5,N-BIPF-RP,0.07816974445831597,0.1745833333333333,0.049091464221808344,0.017054514283721414,0.07032075286550918,0.20465691201388836
2,4,6,0.5,S-BIPF-RP,0.05841865863473967,0.12850000000000003,0.03485680557426994,0.01497802385737656,0.07407121420807743,0.43228866904973984
2,4,6,0.2,Reference,0.2799315465040919,0.6546666666666667,0.7007961343234366,0.0,0.0,
2,4,6,0.2,IPF,,,,,,
2,4,6,0.2,N-BIPF,0.10576533051399539,0.23891666666666664,0.10207534630136653,0.01811414313224889,0.0843305756071066,0.19954888895154
2,4,6,0.2,S-BIPF,0.07974818075727563,0.17870833333333333,0.06637421439991481,0.01801310286031896,0.0819307767491007,0.4268609117716551
2,4,6,0.2,N-BIPF-RP,0.1089413477856222,0.24658333333333335,0.10403804886378824,0.01873497188531117,0.08536911283088428,0.2003800068050623
2,4,6,0.2,S-BIPF-RP,0.07074692938336942,0.15641666666666665,0.04963832638022843,0.01842262159726885,0.09146633328977452,0.4295001905411482
2,2,2,0.8,Reference,0.40735937499999997,3.2588749999999997,1.4545404467578484,0.0,0.0,
2,2,2,0.8,IPF,,,,,,
2,2,2,0.8,N-BIPF,0.020765625000000003,0.16612500000000002,0.004714521523948968,0.012495164184127711,0.02604415246151508,0.15531298331916332
2,2,2,0.8,S-BIPF,0.017171875000000027,0.13737500000000022,0.0033041277581966474,0.01378169995688701,0.026688329333056333,0.28137388080358505
2,2,2,0.8,N-BIPF-RP,0.016640624999999992,0.13312499999999994,0.003676428392981017,0.01333747976309011,0.026054957204472325,0.15470020286738873
2,2,2,0.8,S-BIPF-RP,0.04934375000000003,0.39475000000000016,0.04872175917458192,0.009554018290955724,0.0190744639673272,0.3076197914779186
2,2,2,0.5,Reference,0.35490625000000003,2.83925,1.2046300645678283,0.0,0.0,
2,2,2,0.5,IPF,,,,,,
2,2,2,0.5,N-BIPF,0.026078124999999997,0.20862499999999998,0.006927589242796711,0.013157736026698048,0.026138094530736455,0.12577505968511105
2,2,2,0.5,S-BIPF,0.012562500000000015,0.10050000000000012,0.0024270790056511045,0.018637659548295223,0.03479442294935405,0.2560894098132849
2,2,2,0.5,N-BIPF-RP,0.028281250000000004,0.22625000000000003,0.007837471998178441,0.013356566960812173,0.026808271258498252,0.12679477781057358
2,2,2,0.5,S-BIPF-RP,0.036718749999999994,0.29374999999999996,0.017912053244701322,0.013483691508836328,0.02803887666985995,0.2470958437770605
2,2,2,0.2,Reference,0.17067187499999997,1.365375,0.3578599829287551,0.0,0.0,
2,2,2,0.2,IPF,,,,,,
2,2,2,0.2,N-BIPF,0.011453125000000022,0.09162500000000018,0.0012074501107658567,0.009867633829026853,0.017996519511478085,0.11876011081039906
2,2,2,0.2,S-BIPF,0.01404687500000001,0.11237500000000009,0.0020243607946711997,0.011578535465808676,0.022453972389208415,0.23909997753798962
2,2,2,0.2,N-BIPF-RP,0.012765624999999992,0.10212499999999994,0.001746460666010594,0.011302015292754514,0.020739985909300433,0.11863685958087444
2,2,2,0.2,S-BIPF-RP,0.013031249999999987,0.1042499999999999,0.0023264197200030196,0.010783984681356051,0.020285314282742897,0.24521644413471222
2,2,4,0.8,Reference,0.29809988401237136,1.029125,0.8309765343233768,0.0,0.0,
2,2,4,0.8,IPF,,,,,,
2,2,4,0.8,N-BIPF,0.040952967764954995,0.1429375,0.01724096875331474,0.023575610091307823,0.0489019653981044,1.2598897591233253
2,2,4,0.8,S-BIPF,0.04814354847766536,0.17350000000000002,0.026338284794809534,0.024017429392402544,0.05172747726414896,1.3727309219539165
2,2,4,0.8,N-BIPF-RP,0.0492776347730381,0.17081249999999995,0.022388707166122995,0.02419434685088754,0.048601657270666926,1.3708996418863535
2,2,4,0.8,S-BIPF-RP,0.04560059821490737,0.1586875,0.0247709047218767,0.02713080303630893,0.05219408392676662,0.7997172512114048
2,2,4,0.5,Reference,0.2721194263343112,0.9621875000000001,0.701086238847189,0.0,0.0,
2,2,4,0.5,IPF,,,,,,
2,2,4,0.5,N-BIPF,0.03643295867341548,0.12668750000000004,0.012396715408215467,0.019983824407103876,0.04602997218525296,0.5240321643650532
2,2,4,0.5,S-BIPF,0.032074354127786746,0.11362500000000006,0.013842177007229037,0.022624339702444037,0.05050112828889161,0.6342984065413475
2,2,4,0.5,N-BIPF-RP,0.03964132889281517,0.13775000000000004,0.015478698982833628,0.021112195541034075,0.049725164935484664,0.5319035891443491
2,2,4,0.5,S-BIPF-RP,0.02559820136030717,0.09043750000000003,0.0075367545394273445,0.020566528167206166,0.046541695877295404,0.5065157730132341
2,2,4,0.2,Reference,0.22696375721276354,0.7943749999999999,0.5057456064617629,0.0,0.0,
2,2,4,0.2,IPF,,,,,,
2,2,4,0.2,N-BIPF,0.05570831347555353,0.19106250000000002,0.029489396234920952,0.0140790182982421,0.045511704655857764,0.31825064308941364
2,2,4,0.2,S-BIPF,0.038896297099185725,0.14200000000000002,0.019310356355047992,0.014775891848180345,0.04808603942546922,0.4346287753432989
2,2,4,0.2,N-BIPF-RP,0.0472224740959648,0.16162500000000002,0.02115555287013038,0.01387372935062139,0.04594424235813052,0.3227637391537428
2,2,4,0.2,S-BIPF-RP,0.04353780334462634,0.14912499999999995,0.022802146702451544,0.013435734905894857,0.04543590129710736,0.42847257293760777
2,2,6,0.8,Reference,0.312194949722967,0.7145416666666666,0.9169394649140842,0.0,0.0,
2,2,6,0.8,IPF,,,,,,
2,2,6,0.8,N-BIPF,0.05835523867829481,0.1295416666666666,0.030149060208838188,0.022901873271141314,0.06253240313526501,44.148161206394434
2,2,6,0.8,S-BIPF,0.04801363156955512,0.10745833333333334,0.026127633101468,0.02199247697036914,0.06943003757667615,44.10997308604419
2,2,6,0.8,N-BIPF-RP,0.05807954616244967,0.12875,0.030945373351168672,0.025652964740712117,0.06249673787061337,48.79450376145542
2,2,6,0.8,S-BIPF-RP,0.07198333965288736,0.16729166666666667,0.06162279235587538,0.02521056473761635,0.07299541357916392,20.50569112226367
2,2,6,0.5,Reference,0.30871484941060545,0.6950000000000001,0.8815270828411652,0.0,0.0,
2,2,6,0.5,IPF,,,,,,
2,2,6,0.5,N-BIPF,0.07804811529673518,0.16462500000000002,0.05280841228379592,0.026977237925090755,0.06230546901549454,23.4871779512614
2,2,6,0.5,S-BIPF,0.06868333088536788,0.154,0.05623311778978176,0.025643203280520974,0.06424721452046736,30.907916190102696
2,2,6,0.5,N-BIPF-RP,0.08237319941090354,0.1755,0.05674544639337193,0.026456443466360707,0.06206858073565744,22.4811095520854
2,2,6,0.5,S-BIPF-RP,0.05739179254008789,0.12837500000000002,0.034987653066566926,0.032166492448349106,0.07772870169305186,13.918564293533564
2,2,6,0.2,Reference,0.2720147965592959,0.6073333333333333,0.6354209426627108,0.0,0.0,
2,2,6,0.2,IPF,,,,,,
2,2,6,0.2,N-BIPF,0.05191727811841584,0.11858333333333335,0.02537750481541578,0.01211454459004228,0.05162738106139854,14.064408134669065
2,2,6,0.2,S-BIPF,0.046862751938928054,0.10500000000000001,0.026321046547591313,0.01540808106488869,0.060179415129263385,17.06241731159389
2,2,6,0.2,N-BIPF-RP,0.0540336929874652,0.12137499999999997,0.028070468437519494,0.01351682528701057,0.05105016486842151,16.94734756462276
2,2,6,0.2,S-BIPF-RP,0.05649632098799132,0.12745833333333334,0.039560503150578685,0.013071653627556069,0.056623732988656646,12.543529061600566
3,8,2,0.8,Reference,0.158734375,1.2698749999999999,0.3246989404831525,0.0,0.0,
3,8,2,0.8,IPF,,,,,,
3,8,2,0.8,N-BIPF,0.013765624999999993,0.11012499999999995,0.0021525274268032082,0.00857778942168503,0.01739294312540419,0.17891456186771393
3,8,2,0.8,S-BIPF,0.026906249999999993,0.21524999999999994,0.008510888186683375,0.017364233049284583,0.032154741756074225,0.5309133231639862
3,8,2,0.8,N-BIPF-RP,0.015171875000000008,0.12137500000000007,0.0034452966446405393,0.007954508377238986,0.01669909009393593,0.17837705463171005
3,8,2,0.8,S-BIPF-RP,0.03509374999999999,0.28074999999999994,0.025469009559890992,0.014220202196006223,0.029934288101668146,0.5248994138091803
3,8,2,0.5,Reference,0.1630625,1.3045,0.30205612219642475,0.0,0.0,
3,8,2,0.5,IPF,,,,,,
3,8,2,0.5,N-BIPF,0.016812499999999998,0.13449999999999998,0.003448799677079624,0.007617491985627554,0.014394973993179213,0.1761197540909052
3,8,2,0.5,S-BIPF,0.026687500000000003,0.21350000000000002,0.008490541688781852,0.01577610754852862,0.030080486077538257,0.5290719401091337
3,8,2,0.5,N-BIPF-RP,0.013078124999999972,0.10462499999999977,0.00289430741852474,0.008593567507628097,0.016174250637946114,0.17543967440724373
3,8,2,0.5,S-BIPF-RP,0.033046874999999996,0.26437499999999997,0.01794372742289167,0.015813162853335776,0.027609582115956054,0.5281622335314751
3,8,2,0.2,Reference,0.15659375,1.2527499999999998,0.3793502667351955,0.0,0.0,
3,8,2,0.2,IPF,,,,,,
3,8,2,0.2,N-BIPF,0.028718750000000008,0.22975000000000007,0.009475674080255512,0.00875160897264183,0.018713700363570458,0.17294122092425823
3,8,2,0.2,S-BIPF,0.025078124999999993,0.20062499999999994,0.009197484818017177,0.018119202499198257,0.035509159780260084,0.5246333945542574
3,8,2,0.2,N-BIPF-RP,0.01743749999999999,0.13949999999999993,0.0041127346972586794,0.009262873194867537,0.019199896679233393,0.17326559126377106
3,8,2,0.2,S-BIPF-RP,0.025656250000000005,0.20525000000000004,0.007924056217761932,0.01719949865263095,0.033397653669844776,0.5216292981058359
3,8,4,0.8,Reference,0.25081260649720405,0.8582500000000001,0.610860458922166,0.0,0.0,
3,8,4,0.8,IPF,,,,,,
3,8,4,0.8,N-BIPF,0.05600738426883751,0.1984374999999999,0.028393258960878923,0.01297792588448543,0.05361123717517453,0.3279323745518923
3,8,4,0.8,S-BIPF,0.07643730319982214,0.2616874999999999,0.0591362255803555,0.02031529366298755,0.08306791682987301,0.8551519718021154
3,8,4,0.8,N-BIPF-RP,0.06370181649243789,0.22456249999999994,0.03812511023129039,0.010976176373993618,0.05167824460096573,0.20438969135284424
3,8,4,0.8,S-BIPF-RP,0.08807833617357662,0.3131875,0.07466074478261059,0.020048379343176152,0.08194811122771337,0.9194498434662819
3,8,4,0.5,Reference,0.24445152939574588,0.8535625,0.5464691566711242,0.0,0.0,
3,8,4,0.5,IPF,,,,,,
3,8,4,0.5,N-BIPF,0.061412823587058796,0.21531249999999996,0.034027420518806924,0.012863680673259041,0.052648051562409065,0.18180999904870987
3,8,4,0.5,S-BIPF,0.07885702579230519,0.2746875,0.06123823265124759,0.019510343021911562,0.07509648958779991,0.5307804699987173
3,8,4,0.5,N-BIPF-RP,0.06082343368867882,0.21387499999999998,0.03380354502445622,0.012335074045371198,0.05142295053391973,0.18151769042015076
3,8,4,0.5,S-BIPF-RP,0.07576701509939729,0.2756875,0.057199152725945876,0.018522833105262666,0.07714228513932267,0.5315691791474819
3,8,4,0.2,Reference,0.231611748412034,0.8005000000000001,0.5207057080163873,0.0,0.0,
3,8,4,0.2,IPF,,,,,,
3,8,4,0.2,N-BIPF,0.04776533211445593,0.16287500000000002,0.021226762470859445,0.013630883476974692,0.047250582814085194,0.1771080270409584
3,8,4,0.2,S-BIPF,0.0730018539243589,0.2525625,0.054788221864078356,0.020326959214924493,0.0792276545496872,0.5300354119390249
3,8,4,0.2,N-BIPF-RP,0.045938511139948346,0.16306250000000003,0.02133069548277963,0.013524493957848011,0.04984191564001582,0.17891725525259972
3,8,4,0.2,S-BIPF-RP,0.06465972398793184,0.22993750000000002,0.043113572500864804,0.022507007765426655,0.07993315722024044,0.5336727350950241
3,8,6,0.8,Reference,0.28923608407591783,0.6680416666666666,0.7433411227015823,0.0,0.0,
3,8,6,0.8,IPF,,,,,,
3,8,6,0.8,N-BIPF,0.07400605275658269,0.16795833333333332,0.05074979772137487,0.014387071045977171,0.07367581898698385,0.3410440944135189
3,8,6,0.8,S-BIPF,0.08242338057743474,0.18879166666666664,0.07236005764951883,0.0278239819125117,0.12202170401541101,0.9772444814443588
3,8,6,0.8,N-BIPF-RP,0.07969862829653315,0.18220833333333333,0.05526309860579508,0.014057853957378201,0.07268986606201117,0.17063825391232967
3,8,6,0.8,S-BIPF-RP,0.09677223653552369,0.21241666666666667,0.09443107633598541,0.017603098449623076,0.10714860020888786,0.46130007319152355
3,8,6,0.5,Reference,0.27013466009291937,0.6272083333333334,0.6489077759855157,0.0,0.0,
3,8,6,0.5,IPF,,,,,,
3,8,6,0.5,N-BIPF,0.07897132250397822,0.16912500000000003,0.05032485672404795,0.014571822966100692,0.07086835602001038,0.32018644735217094
3,8,6,0.5,S-BIPF,0.09339629171233631,0.20416666666666666,0.08111324425562752,0.02104360963237368,0.10551828609385157,0.9501277357339859
3,8,6,0.5,N-BIPF-RP,0.07736538290232017,0.16854166666666667,0.051155579251603224,0.014918095095020923,0.0721243724292942,0.32079736702144146
3,8,6,0.5,S-BIPF-RP,0.0975925425084106,0.22058333333333335,0.09342251625470765,0.02262398655775039,0.10543917508553374,0.9335284978151321
3,8,6,0.2,Reference,0.24978406147347237,0.5682499999999999,0.559005828656199,0.0,0.0,
3,8,6,0.2,IPF,,,,,,
3,8,6,0.2,N-BIPF,0.06890120317845116,0.15258333333333332,0.03982167800481157,0.011521715797194043,0.06726160548809028,0.18368391692638397
3,8,6,0.2,S-BIPF,0.07390337591603138,0.16716666666666666,0.051840314706511514,0.01755867819223086,0.10242167728849641,0.5396456476300955
3,8,6,0.2,N-BIPF-RP,0.06552573268803458,0.145125,0.03654431822450485,0.011566470485431687,0.06885712094176624,0.18405403196811676
3,8,6,0.2,S-BIPF-RP,0.09167370537328991,0.21004166666666668,0.07451420278487966,0.01680375517817179,0.10097681819768194,0.5410138256847858
3,4,2,0.8,Reference,0.16743750000000002,1.3395000000000001,0.28408230542542706,0.0,0.0,
3,4,2,0.8,IPF,,,,,,
3,4,2,0.8,N-BIPF,0.014312500000000006,0.11450000000000005,0.002698141061261531,0.007971670833852489,0.017310238000087144,0.14356975629925728
3,4,2,0.8,S-BIPF,0.018656250000000003,0.14925000000000002,0.004623841277207217,0.011767405078187817,0.02218571347111856,0.37615268491208553
3,4,2,0.8,N-BIPF-RP,0.018906250000000017,0.15125000000000013,0.00510576619899919,0.008500261874926274,0.016592381637182987,0.14354975894093513
3,4,2,0.8,S-BIPF-RP,0.02040625000000001,0.1632500000000001,0.010389361406862366,0.01072691639307078,0.02040019597815488,0.3724005240947008
3,4,2,0.5,Reference,0.23257812499999994,1.8606249999999998,0.6050613664462807,0.0,0.0,
3,4,2,0.5,IPF,,,,,,
3,4,2,0.5,N-BIPF,0.03204687500000001,0.2563750000000001,0.01258814570708508,0.009580002766853354,0.019544376401271792,0.23518947698175907
3,4,2,0.5,S-BIPF,0.016578125,0.132625,0.005062624646131464,0.012348805602715337,0.02381897548390466,0.6269060634076595
3,4,2,0.5,N-BIPF-RP,0.031359375,0.250875,0.010125695163417827,0.008762667012478083,0.017629919535180998,0.23462212271988392
3,4,2,0.5,S-BIPF-RP,0.054906250000000004,0.43925000000000003,0.05019605724230064,0.015394765166195876,0.028639777781505945,0.6276523005217314
3,4,2,0.2,Reference,0.16828125,1.34625,0.32559456840373013,0.0,0.0,
3,4,2,0.2,IPF,,,,,,
3,4,2,0.2,N-BIPF,0.012000000000000035,0.09600000000000028,0.0016561438990967499,0.00916081186765071,0.019602662915140085,0.23073024488985538
3,4,2,0.2,S-BIPF,0.01681249999999999,0.13449999999999993,0.0035803469080879016,0.010914746313094666,0.022254186414252728,0.6372644975781441
3,4,2,0.2,N-BIPF-RP,0.012765625000000003,0.10212500000000002,0.001948570456002121,0.009781477241373163,0.02014218171378741,0.23248090408742428
3,4,2,0.2,S-BIPF-RP,0.027843750000000004,0.22275000000000003,0.00870503735143442,0.011962236490859044,0.02452152790089886,0.6259974259883165
3,4,4,0.8,Reference,0.24704916248919195,0.8563125,0.6295352515075021,0.0,0.0,
3,4,4,0.8,IPF,,,,,,
3,4,4,0.8,N-BIPF,0.03892509289749096,0.13549999999999993,0.013504616108706867,0.014503965064747314,0.03906300183331272,0.3315604832023382
3,4,4,0.8,S-BIPF,0.042819415974834366,0.14662499999999995,0.019495512226726863,0.01849209395790338,0.05342690057036594,0.7031111102551222
3,4,4,0.8,N-BIPF-RP,0.04437323688080128,0.1550625,0.016974020041825577,0.013934412718309423,0.040237797250882425,0.3167967163026333
3,4,4,0.8,S-BIPF-RP,0.09455679674634106,0.34362499999999996,0.12023842188377284,0.018727008771194265,0.05193610107907841,0.6779187545180321
3,4,4,0.5,Reference,0.2679652021481721,0.9333750000000001,0.7248169529836197,0.0,0.0,
3,4,4,0.5,IPF,,,,,,
3,4,4,0.5,N-BIPF,0.06385358620511566,0.21862499999999999,0.03863735792694852,0.013388628331684315,0.052187123265408954,0.2859494164586067
3,4,4,0.5,S-BIPF,0.05332650299562573,0.19774999999999998,0.032589829879491265,0.015779509378108923,0.06529888537170317,0.692170238122344
3,4,4,0.5,N-BIPF-RP,0.0660413695211019,0.23918749999999994,0.04237679967464186,0.012589019931868416,0.05072129528775164,0.2929825074970722
3,4,4,0.5,S-BIPF-RP,0.07299406465892114,0.249,0.06071855280253411,0.016559935531344435,0.06215230965736603,0.6772620286792517
3,4,4,0.2,Reference,0.2095631366999937,0.747125,0.43257514317698853,0.0,0.0,
3,4,4,0.2,IPF,,,,,,
3,4,4,0.2,N-BIPF,0.040428665792985916,0.14012500000000006,0.014507909703593185,0.010186184112656675,0.043566964687997804,0.2705689016729593
3,4,4,0.2,S-BIPF,0.04653796105738919,0.16018749999999998,0.02335813273228106,0.013194008947153434,0.053176512492226435,0.6711812764406204
3,4,4,0.2,N-BIPF-RP,0.0364492647700547,0.1290624999999999,0.013035020857350213,0.010019172244874815,0.04256721159399287,0.12999911606311798
3,4,4,0.2,S-BIPF-RP,0.04904119212588362,0.16656250000000003,0.024640696757745075,0.013947390727284544,0.05598691618669884,0.6467544548213482
