sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
2,2,6,0.5,S-BIPF,0.03786912017774439,0.05470833333333336,0.009061019944454273,0.008816784577140992,0.03549288529554469,0.28234282694756985
2,2,6,0.5,N-BIPF-RP,0.04597047576166668,0.06641666666666665,0.010897617076173791,0.009911970520671116,0.031701221605454126,0.5392757132649422
2,2,6,0.5,S-BIPF-RP,0.045306042038653675,0.06412500000000002,0.01466246989049942,0.009860254304698625,0.03539556017942248,0.4688348285853863
2,2,6,0.2,Reference,0.2753139712818503,0.3825416666666667,0.42696176403574965,0.0,0.0,
2,2,6,0.2,IPF,0.02191113760688339,0.03208333333333334,0.002779960560852795,0.011408497334030878,0.047515517093979644,329.31691716611385
2,2,6,0.2,N-BIPF,0.06518272676397734,0.08837500000000001,0.021333308256679475,0.01127353889648848,0.04963760329689537,0.26415436901152134
2,2,6,0.2,S-BIPF,0.037776537504553384,0.051791666666666666,0.008799170698891922,0.010785333153767344,0.04995714737326609,0.4920286275446415
2,2,6,0.2,N-BIPF-RP,0.054450514038242234,0.07579166666666667,0.015571491146575127,0.011482319082285114,0.04984622363012234,0.2405773513019085
2,2,6,0.2,S-BIPF-RP,0.03466415836028021,0.04833333333333334,0.008117033517440836,0.012526824823108932,0.050883681962796946,0.40676499530673027
3,5,2,0.8,Reference,0.272575,1.362875,0.49225919590708267,0.0,0.0,
3,5,2,0.8,IPF,0.011449999999999988,0.05724999999999994,0.0008935735300558794,0.00827851988146817,0.0196022030090178,0.18241051770746708
3,5,2,0.8,N-BIPF,0.02822499999999999,0.14112499999999994,0.0052128041554284615,0.008562050035662263,0.017121767807824095,0.20359376445412636
3,5,2,0.8,S-BIPF,0.022399999999999996,0.11199999999999999,0.003934298765144369,0.013390652380725841,0.029033111570528108,0.5336067732423544
3,5,2,0.8,N-BIPF-RP,0.025624999999999988,0.12812499999999993,0.004736331826002941,0.007166893087967953,0.01810606252382549,0.2027797568589449
3,5,2,0.8,S-BIPF-RP,0.057275000000000006,0.28637500000000005,0.03348513974194668,0.013794082369162295,0.029618081121278762,0.54511384293437
3,5,2,0.5,Reference,0.11964999999999999,0.59825,0.08689359626267336,0.0,0.0,
3,5,2,0.5,IPF,0.00942500000000004,0.047125000000000195,0.0006476028463094761,0.005158170808948546,0.009979961488519337,0.1818492654711008
3,5,2,0.5,N-BIPF,0.011899999999999994,0.05949999999999997,0.001135770827578959,0.005423558060793119,0.008913986350517447,0.18052588403224945
3,5,2,0.5,S-BIPF,0.013550000000000017,0.06775000000000009,0.001434092902331576,0.011740184109895073,0.01939733243901541,0.5029191225767136
3,5,2,0.5,N-BIPF-RP,0.013474999999999997,0.06737499999999999,0.001207744903733102,0.005248937518687043,0.01080116544334078,0.1825622320175171
3,5,2,0.5,S-BIPF-RP,0.028925,0.144625,0.006828003544044448,0.010321988698669128,0.0195208789449356,0.5116605777293444
3,5,2,0.2,Reference,0.12074999999999998,0.60375,0.09644906522998788,0.0,0.0,
3,5,2,0.2,IPF,0.013549999999999996,0.06774999999999998,0.0012082450809097916,0.005548742217803848,0.011857594298453863,0.1128697618842125
3,5,2,0.2,N-BIPF,0.010149999999999975,0.05074999999999988,0.0007790347474914141,0.00544131288344793,0.010129294155932488,0.13967468217015266
3,5,2,0.2,S-BIPF,0.015750000000000007,0.07875000000000004,0.0020465688394343757,0.009519158909827978,0.01726195056239888,0.3435619380325079
3,5,2,0.2,N-BIPF-RP,0.006874999999999992,0.03437499999999996,0.000354464727976513,0.0061448055378606255,0.01196013924890387,0.11639895662665367
3,5,2,0.2,S-BIPF-RP,0.023025000000000007,0.11512500000000003,0.004438257534999715,0.011575222398737001,0.019808292169210547,0.31842887960374355
3,5,4,0.8,Reference,0.21641949594656618,0.48381250000000003,0.2927299233833315,0.0,0.0,
3,5,4,0.8,IPF,0.01744884753594212,0.03887500000000001,0.0018528274978537175,0.010954364823560492,0.039887431222866386,11.66554208099842
3,5,4,0.8,N-BIPF,0.033389569398974625,0.07218749999999999,0.007094999993969732,0.010022363735809992,0.03861964243097497,0.10483699664473534
3,5,4,0.8,S-BIPF,0.04477496104976153,0.09399999999999997,0.013337016123561559,0.01419103641394464,0.05061540079543773,0.27729119919240475
3,5,4,0.8,N-BIPF-RP,0.03532685154058942,0.08181249999999998,0.007484121944785044,0.010107364502920105,0.037065203499652345,0.10532493516802788
3,5,4,0.8,S-BIPF-RP,0.07102578014311561,0.14168750000000002,0.04155974677082109,0.01404978878663515,0.058344656422258626,0.5485841911286116
3,5,4,0.5,Reference,0.2832675047594639,0.6279999999999999,0.4548031090549665,0.0,0.0,
3,5,4,0.5,IPF,0.016317246393610308,0.03556249999999993,0.00148069979584414,0.01226527671261047,0.049206115634391964,5.886370835825801
3,5,4,0.5,N-BIPF,0.04614694480154834,0.09506249999999994,0.012815987240965561,0.010993937039124617,0.043828918252174796,0.2052594181150198
3,5,4,0.5,S-BIPF,0.04949270299226662,0.106875,0.01802961927795234,0.017880760301563547,0.0624869675178525,0.5154447518289089
3,5,4,0.5,N-BIPF-RP,0.04696756563730145,0.1010625,0.013052361852429518,0.011193843797943097,0.04581420112662837,0.2062776107341051
3,5,4,0.5,S-BIPF-RP,0.054120511045340255,0.11518750000000003,0.021218582790756516,0.015715838372676177,0.06385804927290012,0.5467783883213997
3,5,4,0.2,Reference,0.2386335646197646,0.54925,0.3838757641497424,0.0,0.0,
3,5,4,0.2,IPF,0.017743969269126407,0.0386875,0.0017165844822885678,0.011452023625947858,0.042065096073669685,2.6553098801523447
3,5,4,0.2,N-BIPF,0.03570449703896124,0.07668750000000002,0.007177553851399798,0.01073537526036119,0.041986438380103214,0.1197455432265997
3,5,4,0.2,S-BIPF,0.04753426192826805,0.10275000000000006,0.01344055183679672,0.016016161740043923,0.058420515771703395,0.3213606458157301
3,5,4,0.2,N-BIPF-RP,0.03509771942617442,0.07593749999999999,0.007833997350769098,0.011816503908576942,0.045316641780233834,0.11665115132927895
3,5,4,0.2,S-BIPF-RP,0.053385841811579474,0.11731250000000006,0.017576516926343058,0.013375645058715031,0.05711451328354674,0.3328448235988617
3,5,6,0.8,Reference,0.2521944739552154,0.3445833333333333,0.4078564448970166,0.0,0.0,
3,5,6,0.8,IPF,0.027255398856444672,0.038750000000000014,0.00378922034589148,0.012423936734502138,0.05852111388661674,776.6253722533584
3,5,6,0.8,N-BIPF,0.053576213390366736,0.0725,0.016737763223693004,0.012098606818515415,0.059268398034027725,0.2376774214208126
3,5,6,0.8,S-BIPF,0.05775683980021783,0.08141666666666666,0.018565058009837335,0.010897097357643791,0.07339861474074263,0.5670044403523207
3,5,6,0.8,N-BIPF-RP,0.05650516712943511,0.07870833333333332,0.018173216724621397,0.011549938474846772,0.05584111992698358,0.22891301661729813
3,5,6,0.8,S-BIPF-RP,0.07453835576092968,0.10266666666666666,0.03258911044354751,0.014202918404967749,0.07536005699615544,0.5858493559062481
3,5,6,0.5,Reference,0.27110344697984684,0.36183333333333334,0.40424482099678305,0.0,0.0,
3,5,6,0.5,IPF,0.021001365396207852,0.028499999999999984,0.002366162963032308,0.011628056065229406,0.057635940767640705,333.55438461340964
3,5,6,0.5,N-BIPF,0.05342062792211584,0.06895833333333334,0.015538220671851568,0.010348845047027887,0.054153136208240304,0.14057300426065922
3,5,6,0.5,S-BIPF,0.06491700386563279,0.08508333333333332,0.025252466368116306,0.022474300928795335,0.07738933465809167,0.3365565035492182
3,5,6,0.5,N-BIPF-RP,0.055474042813035196,0.07550000000000001,0.01713750594690048,0.009861077618458206,0.05459417211504347,0.13824844174087048
3,5,6,0.5,S-BIPF-RP,0.05596228474516263,0.07958333333333333,0.018867007665847396,0.01650960879156908,0.07214144603359689,0.4376377332955599
3,5,6,0.2,Reference,0.22901979746074344,0.3310416666666667,0.3082577307009348,0.0,0.0,
3,5,6,0.2,IPF,0.019500566042436406,0.02545833333333335,0.0024823041946751656,0.010607075697003105,0.055277154904090575,242.96131570264697
3,5,6,0.2,N-BIPF,0.049013123336055314,0.07187499999999998,0.012393358787269479,0.009463109906200966,0.05297571636066332,0.15244704112410545
3,5,6,0.2,S-BIPF,0.04957958071492252,0.068375,0.014559779810410607,0.01268762122313792,0.07179459880444998,0.3642942886799574
3,5,6,0.2,N-BIPF-RP,0.04980058011898952,0.0695416666666667,0.013610587910616416,0.008860474540545317,0.05232803444384983,0.14286506734788418
3,5,6,0.2,S-BIPF-RP,0.04429362473733013,0.06229166666666666,0.011463488474852315,0.011789302918480554,0.07174376573223797,0.3508875034749508
3,2,2,0.8,Reference,0.18930000000000002,0.9465000000000001,0.2681750165421185,0.0,0.0,
3,2,2,0.8,IPF,0.008199999999999985,0.040999999999999925,0.0005426701627289641,0.0072885426372194025,0.015060661130283903,0.11265960521996021
3,2,2,0.8,N-BIPF,0.009125000000000005,0.04562500000000003,0.0007000678339717531,0.006701623344026619,0.0112032325064619,0.08911517821252346
3,2,2,0.8,S-BIPF,0.015199999999999997,0.07599999999999998,0.0014077196456700317,0.011627359967262451,0.018856275726075834,0.18060770258307457
3,2,2,0.8,N-BIPF-RP,0.0068249999999999865,0.03412499999999993,0.00036868628223624914,0.005607104120450503,0.013344104414808653,0.09093558602035046
3,2,2,0.8,S-BIPF-RP,0.03872500000000002,0.1936250000000001,0.015276143352427378,0.00805290832375672,0.01874652992510772,0.17424572259187698
3,2,2,0.5,Reference,0.184425,0.9221250000000001,0.19066357132771755,0.0,0.0,
3,2,2,0.5,IPF,0.009850000000000008,0.049250000000000044,0.0006517406687045321,0.010587759006970636,0.02125371522303238,0.11086532846093178
3,2,2,0.5,N-BIPF,0.02015000000000002,0.10075000000000009,0.002850727307030075,0.009100868186803116,0.0193996910244981,0.08305651508271694
3,2,2,0.5,S-BIPF,0.01620000000000002,0.0810000000000001,0.0024063603135711944,0.010270293329351948,0.018096755213241833,0.1741621531546116
3,2,2,0.5,N-BIPF-RP,0.01697499999999999,0.08487499999999995,0.0020127543306761786,0.009760121550140883,0.019774957532429624,0.08610511384904385
3,2,2,0.5,S-BIPF-RP,0.016174999999999988,0.08087499999999995,0.0021309746370828586,0.01200870834084148,0.024476008642332053,0.17077060416340828
3,2,2,0.2,Reference,0.2098,1.049,0.2836046293280892,0.0,0.0,
3,2,2,0.2,IPF,0.008200000000000013,0.041000000000000064,0.0005644364675900987,0.007890362249908751,0.017074911729646477,0.11012490838766098
3,2,2,0.2,N-BIPF,0.013674999999999982,0.06837499999999991,0.0015747651515420809,0.007254721736554121,0.015158572568317484,0.0804012082517147
3,2,2,0.2,S-BIPF,0.016649999999999998,0.08324999999999999,0.0025990824420445958,0.009786629805305529,0.023764855997365296,0.17327837087213993
3,2,2,0.2,N-BIPF-RP,0.014849999999999997,0.07424999999999998,0.0021187389128549576,0.007893779323546728,0.0178256569682796,0.08234935626387596
3,2,2,0.2,S-BIPF-RP,0.018824999999999998,0.09412499999999999,0.0035330291348500634,0.008340409468219755,0.01834869977819458,0.16918758861720562
3,2,4,0.8,Reference,0.38340463000924496,0.8296875,0.7699681722295937,0.0,0.0,
3,2,4,0.8,IPF,0.01605876856269879,0.034875000000000045,0.001378596890125571,0.024872687423833487,0.05040427616198981,9.338707569986582
3,2,4,0.8,N-BIPF,0.03874143325025454,0.08231250000000001,0.009598807084860427,0.020810707696814448,0.04360191602861825,0.12820127420127392
3,2,4,0.8,S-BIPF,0.029578533750202873,0.06350000000000001,0.006980969682809724,0.02272096459144799,0.04560279356543091,0.21967332251369953
3,2,4,0.8,N-BIPF-RP,0.022782866250397448,0.04831250000000001,0.0037710060028909725,0.025739689574840977,0.046540203002925266,0.12263763137161732
3,2,4,0.8,S-BIPF-RP,0.04759137653999171,0.10537500000000002,0.02047330328441405,0.027785073651813524,0.05246852518282731,0.21313752979040146
3,2,4,0.5,Reference,0.32481376156310027,0.7198125,0.6493211993389643,0.0,0.0,
3,2,4,0.5,IPF,0.019545701531386947,0.04393749999999999,0.00203880961359776,0.018952482295198213,0.04576466976400287,8.43820346146822
3,2,4,0.5,N-BIPF,0.033560247985592456,0.07331249999999997,0.00642602124182764,0.01783516192612076,0.04072785644330128,0.12397198379039764
3,2,4,0.5,S-BIPF,0.03252399245729582,0.07018749999999996,0.007197216934668776,0.01720102247375071,0.043875283562586645,0.2091992162168026
3,2,4,0.5,N-BIPF-RP,0.026527774054212232,0.05768750000000002,0.004264878950783611,0.01657253764555866,0.041218646291173854,0.11900691129267216
3,2,4,0.5,S-BIPF-RP,0.05078267050701028,0.10793749999999996,0.02035666430270408,0.020523714247327924,0.04436153917411868,0.20484036393463612
3,2,4,0.2,Reference,0.33659920157921025,0.7650625,0.6655377936902448,0.0,0.0,
3,2,4,0.2,IPF,0.017171892581961563,0.03668749999999999,0.001587292267804261,0.014797555897817357,0.04177464185412279,5.552641252055764
3,2,4,0.2,N-BIPF,0.03794468585234058,0.08143749999999998,0.008360438860584385,0.015103028659042403,0.040231033600278014,0.1850232593715191
3,2,4,0.2,S-BIPF,0.042128579552639725,0.09150000000000003,0.011385503693962538,0.017173026202180093,0.046669566287749605,0.3578955214470625
3,2,4,0.2,N-BIPF-RP,0.03240839338380758,0.07043750000000007,0.005976766439182957,0.014764232714291326,0.03954006270446275,0.3124343529343605
3,2,4,0.2,S-BIPF-RP,0.031480517350151276,0.07043749999999999,0.008432954980322198,0.015013163440362727,0.047112365586329516,0.3410858251154423
3,2,6,0.8,Reference,0.3948860228704187,0.5620833333333334,0.8756908200947322,0.0,0.0,
3,2,6,0.8,IPF,0.02209307940510745,0.03029166666666668,0.002678238525150416,0.009948868833781366,0.039880304005939525,1161.4007153566927
3,2,6,0.8,N-BIPF,0.05079160828929448,0.06795833333333332,0.01433265532480273,0.010350905094458114,0.03862585589077258,0.23205975629389286
3,2,6,0.8,S-BIPF,0.03529326120994557,0.04824999999999998,0.007515861060451898,0.011672606725072714,0.04234998269774889,0.2793179638683796
3,2,6,0.8,N-BIPF-RP,0.05996057817268689,0.07908333333333331,0.019238389514286726,0.00967205216225685,0.036885466208874174,0.22289347276091576
3,2,6,0.8,S-BIPF-RP,0.04936351719925508,0.07154166666666668,0.014340420317524524,0.007765276752831163,0.04173856786824665,0.29771325550973415
3,2,6,0.5,Reference,0.27317121714495923,0.3932083333333333,0.45720418342518687,0.0,0.0,
3,2,6,0.5,IPF,0.02460856912998472,0.03408333333333333,0.003320974253746595,0.020880623412278625,0.05280047662070868,599.0975124295801
3,2,6,0.5,N-BIPF,0.057689779826176936,0.07775000000000003,0.017180089699281656,0.017164354519625266,0.04814431896099354,0.3618554212152958
3,2,6,0.5,S-BIPF,0.04432850175547333,0.061833333333333323,0.011786347061584063,0.016901600125843505,0.053936102360893586,0.2753815557807684
3,2,6,0.5,N-BIPF-RP,0.050300472772520186,0.07087500000000002,0.013551141727010076,0.01800428479490864,0.05065642028561617,0.19387425482273102
3,2,6,0.5,S-BIPF-RP,0.04607869943354835,0.0644166666666667,0.014739696136211164,0.02053797820663434,0.055225273954220624,0.2736384402960539
3,2,6,0.2,Reference,0.24625921218493146,0.35704166666666665,0.36534556500310345,0.0,0.0,
3,2,6,0.2,IPF,0.022174384182468046,0.03195833333333334,0.0027150764259342114,0.010287626562474755,0.05265324971813999,292.72098486311734
3,2,6,0.2,N-BIPF,0.04607928803878074,0.06541666666666665,0.011714413212636813,0.010822806650782345,0.050391824733003125,0.3623132649809122
3,2,6,0.2,S-BIPF,0.045105493709387844,0.06291666666666668,0.013568667575137933,0.012458356469629846,0.05702604467393669,0.43257857114076614
3,2,6,0.2,N-BIPF-RP,0.04420649271998427,0.05991666666666668,0.01201838188088694,0.009647064101662129,0.0521578915839702,0.2395961470901966
3,2,6,0.2,S-BIPF-RP,0.03978650959063555,0.05595833333333334,0.009659376242956572,0.01517398291416303,0.05906343126049369,0.379096707329154
4,5,2,0.8,Reference,0.167875,0.839375,0.24842656668790322,0.0,0.0,
4,5,2,0.8,IPF,0.009849999999999998,0.04924999999999999,0.0008018133698609244,0.005626442000892129,0.011407408397010732,0.09090367704629898
4,5,2,0.8,N-BIPF,0.01797499999999999,0.08987499999999995,0.002381880550813075,0.007664780528031259,0.01642460633564272,0.09745036996901035
4,5,2,0.8,S-BIPF,0.0172,0.086,0.0022454298609516123,0.011146145584973047,0.019990168922177108,0.5416739750653505
4,5,2,0.8,N-BIPF-RP,0.016574999999999996,0.08287499999999998,0.0016484060436409804,0.006668873789443709,0.011775194483868094,0.18720638379454613
4,5,2,0.8,S-BIPF-RP,0.028974999999999983,0.14487499999999992,0.009905010512763258,0.009272111341832463,0.01881356556289717,0.489351000636816
4,5,2,0.5,Reference,0.161025,0.805125,0.15854020650474052,0.0,0.0,
4,5,2,0.5,IPF,0.009324999999999977,0.04662499999999989,0.0005959763170673778,0.004963004877715147,0.012316998368077934,0.18296618945896626
4,5,2,0.5,N-BIPF,0.015574999999999995,0.07787499999999997,0.001847454426783523,0.006387237505061792,0.014865388090593928,0.18353505246341228
4,5,2,0.5,S-BIPF,0.010199999999999982,0.050999999999999907,0.0007511845830859701,0.013320192920962176,0.0271490902607211,0.519440958276391
4,5,2,0.5,N-BIPF-RP,0.014675000000000016,0.07337500000000008,0.0013154788034810908,0.006018268786895078,0.013592906226803899,0.18208449706435204
4,5,2,0.5,S-BIPF-RP,0.03267499999999998,0.1633749999999999,0.009496880803966955,0.009834624777675435,0.02085663141900529,0.4957922864705324
4,5,2,0.2,Reference,0.13662499999999997,0.683125,0.15725371417991243,0.0,0.0,
4,5,2,0.2,IPF,0.012400000000000017,0.06200000000000008,0.0011954094614717785,0.008399243424530162,0.015498287341221214,0.10844533331692219
4,5,2,0.2,N-BIPF,0.015849999999999982,0.0792499999999999,0.0017350690426761965,0.008489923736530468,0.015502786559369526,0.11632362194359303
4,5,2,0.2,S-BIPF,0.013624999999999988,0.06812499999999994,0.0017666313055582812,0.01038762391459281,0.01804010391125344,0.3314759247004986
4,5,2,0.2,N-BIPF-RP,0.011750000000000005,0.058750000000000024,0.0009166478018029834,0.008249333034785464,0.01414888717559737,0.2348746880888939
4,5,2,0.2,S-BIPF-RP,0.027550000000000012,0.13775000000000007,0.0075392511204057724,0.011019279407269437,0.0196366206937642,0.33230747655034065
4,5,4,0.8,Reference,0.3153288507055248,0.683375,0.6027422149258106,0.0,0.0,
4,5,4,0.8,IPF,0.016337174477136854,0.03618750000000002,0.0014456722965245899,0.01257627964290283,0.05108710811908011,14.00221274420619
4,5,4,0.8,N-BIPF,0.06553714887956749,0.14525000000000002,0.023048724857936482,0.010476772909801618,0.045183157210201386,0.23179129883646965
4,5,4,0.8,S-BIPF,0.05899134154693646,0.1275625,0.022041209360763283,0.019827494871782654,0.0638302053721149,0.5722389705479145
4,5,4,0.8,N-BIPF-RP,0.06461025212313529,0.1454375,0.02350519855393515,0.011975957797186378,0.044426424781825354,0.21467209607362747
4,5,4,0.8,S-BIPF-RP,0.05857288782145166,0.1265625,0.02633955619919588,0.0115445778402323,0.06669659811799761,0.5648063197731972
4,5,4,0.5,Reference,0.31624746350393335,0.70275,0.6801792917397246,0.0,0.0,
4,5,4,0.5,IPF,0.016044442025347112,0.034624999999999954,0.001343148930981656,0.017210807075877337,0.05844870664994252,3.5044564604759216
4,5,4,0.5,N-BIPF,0.057373743366363326,0.12531249999999997,0.01916703866495361,0.015029777702853133,0.048915224225590886,0.19339204765856266
